1156.400000 193
1172.400000 193
1240.700000 193
1257.800000 193
1287.200000 193
1365.000000 193
1386.900000 193
1409.900000 193
1425.400000 193
1453.500000 193
1470.900000 193
1647.100000 193
1689.700000 193
1773.600000 193
1854.000000 193
1899.400000 193
1932.500000 193
1957.700000 193
1975.600000 193
1991.900000 193
1023.000000 194
1033.800000 194
1138.900000 194
1156.400000 194
1172.400000 194
1240.700000 194
1257.800000 194
1287.200000 194
1365.000000 194
1386.900000 194
1409.900000 194
1425.400000 194
1453.500000 194
1470.900000 194
1647.100000 194
1689.700000 194
1773.600000 194
1854.000000 194
1899.400000 194
1932.500000 194
1957.700000 194
1975.600000 194
1991.900000 194
1023.000000 195
1033.800000 195
1138.900000 195
1156.400000 195
1172.400000 195
1240.700000 195
1257.800000 195
1287.200000 195
1365.000000 195
1386.900000 195
1409.900000 195
1425.400000 195
1453.500000 195
1470.900000 195
1647.100000 195
1689.700000 195
1773.600000 195
1854.000000 195
1899.400000 195
1932.500000 195
1957.700000 195
1975.600000 195
1991.900000 195
1023.000000 196
1033.800000 196
1138.900000 196
1156.400000 196
1172.400000 196
1240.700000 196
1257.800000 196
1287.200000 196
1365.000000 196
1386.900000 196
1409.900000 196
1425.400000 196
1453.500000 196
1470.900000 196
1647.100000 196
1689.700000 196
1773.600000 196
1854.000000 196
1899.400000 196
1932.500000 196
1957.700000 196
1975.600000 196
1991.900000 196
1023.000000 197
1033.800000 197
1138.900000 197
1156.400000 197
1172.400000 197
1240.700000 197
1257.800000 197
1287.200000 197
1365.000000 197
1386.900000 197
1409.900000 197
1425.400000 197
1453.500000 197
1470.900000 197
1647.100000 197
1689.700000 197
1773.600000 197
1854.000000 197
1899.400000 197
1932.500000 197
1957.700000 197
1975.600000 197
1991.900000 197
1023.000000 198
1033.800000 198
1138.900000 198
1156.400000 198
1172.400000 198
1240.700000 198
1257.800000 198
1287.200000 198
1365.000000 198
1386.900000 198
1409.900000 198
1425.400000 198
1453.500000 198
1470.900000 198
1647.100000 198
1689.700000 198
1773.600000 198
1854.000000 198
1899.400000 198
1932.500000 198
1957.700000 198
1975.600000 198
1991.900000 198
1023.000000 199
1033.800000 199
1138.900000 199
1156.400000 199
1172.400000 199
1240.700000 199
1257.800000 199
1287.200000 199
1365.000000 199
1386.900000 199
1409.900000 199
1425.400000 199
1453.500000 199
1470.900000 199
1647.100000 199
1689.700000 199
1773.600000 199
1854.000000 199
1899.400000 199
1932.500000 199
1957.700000 199
1975.600000 199
1991.900000 199
1025.900000 200
1037.000000 200
1141.800000 200
1159.400000 200
1175.400000 200
1243.600000 200
1260.800000 200
1290.100000 200
1367.900000 200
1389.900000 200
1412.900000 200
1428.400000 200
1456.400000 200
1473.900000 200
1650.000000 200
1692.600000 200
1776.500000 200
1856.900000 200
1902.300000 200
1935.400000 200
1960.600000 200
1978.600000 200
1994.900000 200
1025.900000 201
1037.000000 201
1141.800000 201
1159.400000 201
1175.400000 201
1243.600000 201
1260.800000 201
1290.100000 201
1367.900000 201
1389.900000 201
1412.900000 201
1428.400000 201
1456.400000 201
1473.900000 201
1650.000000 201
1692.600000 201
1776.500000 201
1856.900000 201
1902.300000 201
1935.400000 201
1960.600000 201
1978.600000 201
1994.900000 201
1025.900000 202
1037.000000 202
1141.800000 202
1159.400000 202
1175.400000 202
1243.600000 202
1260.800000 202
1290.100000 202
1367.900000 202
1389.900000 202
1412.900000 202
1428.400000 202
1456.400000 202
1473.900000 202
1650.000000 202
1692.600000 202
1776.500000 202
1856.900000 202
1902.300000 202
1935.400000 202
1960.600000 202
1978.600000 202
1994.900000 202
1025.900000 203
1037.000000 203
1141.800000 203
1159.400000 203
1175.400000 203
1243.600000 203
1260.800000 203
1290.100000 203
1367.900000 203
1389.900000 203
1412.900000 203
1428.400000 203
1456.400000 203
1473.900000 203
1650.000000 203
1692.600000 203
1776.500000 203
1856.900000 203
1902.300000 203
1935.400000 203
1960.600000 203
1978.600000 203
1994.900000 203
1025.900000 204
1037.000000 204
1141.800000 204
1159.400000 204
1175.400000 204
1243.600000 204
1260.800000 204
1290.100000 204
1367.900000 204
1389.900000 204
1412.900000 204
1428.400000 204
1456.400000 204
1473.900000 204
1650.000000 204
1692.600000 204
1776.500000 204
1856.900000 204
1902.300000 204
1935.400000 204
1960.600000 204
1978.600000 204
1994.900000 204
1025.900000 205
1037.000000 205
1141.800000 205
1159.400000 205
1175.400000 205
1243.600000 205
1260.800000 205
1290.100000 205
1367.900000 205
1389.900000 205
1412.900000 205
1428.400000 205
1456.400000 205
1473.900000 205
1650.000000 205
1692.600000 205
1776.500000 205
1856.900000 205
1902.300000 205
1935.400000 205
1960.600000 205
1978.600000 205
1994.900000 205
1025.900000 206
1037.000000 206
1141.800000 206
1159.400000 206
1175.400000 206
1243.600000 206
1260.800000 206
1290.100000 206
1367.900000 206
1389.900000 206
1412.900000 206
1428.400000 206
1456.400000 206
1473.900000 206
1650.000000 206
1692.600000 206
1776.500000 206
1856.900000 206
1902.300000 206
1935.400000 206
1960.600000 206
1978.600000 206
1994.900000 206
1025.900000 207
1037.000000 207
1141.800000 207
1159.400000 207
1175.400000 207
1243.600000 207
1260.800000 207
1290.100000 207
1367.900000 207
1389.900000 207
1412.900000 207
1428.400000 207
1456.400000 207
1473.900000 207
1650.000000 207
1692.600000 207
1776.500000 207
1856.900000 207
1902.300000 207
1935.400000 207
1960.600000 207
1978.600000 207
1994.900000 207
1025.900000 208
1037.000000 208
1141.800000 208
1159.400000 208
1175.400000 208
1243.600000 208
1260.800000 208
1290.100000 208
1367.900000 208
1389.900000 208
1412.900000 208
1428.400000 208
1456.400000 208
1473.900000 208
1650.000000 208
1692.600000 208
1776.500000 208
1856.900000 208
1902.300000 208
1935.400000 208
1960.600000 208
1978.600000 208
1994.900000 208
1025.900000 209
1037.000000 209
1141.800000 209
1159.400000 209
1175.400000 209
1243.600000 209
1260.800000 209
1290.100000 209
1367.900000 209
1389.900000 209
1412.900000 209
1428.400000 209
1456.400000 209
1473.900000 209
1650.000000 209
1692.600000 209
1776.500000 209
1856.900000 209
1902.300000 209
1935.400000 209
1960.600000 209
1978.600000 209
1994.900000 209
1025.900000 210
1037.000000 210
1141.800000 210
1159.400000 210
1175.400000 210
1243.600000 210
1260.800000 210
1290.100000 210
1367.900000 210
1389.900000 210
1412.900000 210
1428.400000 210
1456.400000 210
1473.900000 210
1650.000000 210
1692.600000 210
1776.500000 210
1856.900000 210
1902.300000 210
1935.400000 210
1960.600000 210
1978.600000 210
1994.900000 210
1025.900000 211
1037.000000 211
1141.800000 211
1159.400000 211
1175.400000 211
1243.600000 211
1260.800000 211
1290.100000 211
1367.900000 211
1389.900000 211
1412.900000 211
1428.400000 211
1456.400000 211
1473.900000 211
1650.000000 211
1692.600000 211
1776.500000 211
1856.900000 211
1902.300000 211
1935.400000 211
1960.600000 211
1978.600000 211
1994.900000 211
1025.900000 212
1037.000000 212
1141.800000 212
1159.400000 212
1175.400000 212
1243.600000 212
1260.800000 212
1290.100000 212
1367.900000 212
1389.900000 212
1412.900000 212
1428.400000 212
1456.400000 212
1473.900000 212
1650.000000 212
1692.600000 212
1776.500000 212
1856.900000 212
1902.300000 212
1935.400000 212
1960.600000 212
1978.600000 212
1994.900000 212
1025.900000 213
1037.000000 213
1141.800000 213
1159.400000 213
1175.400000 213
1243.600000 213
1260.800000 213
1290.100000 213
1367.900000 213
1389.900000 213
1412.900000 213
1428.400000 213
1456.400000 213
1473.900000 213
1650.000000 213
1692.600000 213
1776.500000 213
1856.900000 213
1902.300000 213
1935.400000 213
1960.600000 213
1978.600000 213
1994.900000 213
1025.900000 214
1037.000000 214
1141.800000 214
1159.400000 214
1175.400000 214
1243.600000 214
1260.800000 214
1290.100000 214
1367.900000 214
1389.900000 214
1412.900000 214
1428.400000 214
1456.400000 214
1473.900000 214
1650.000000 214
1692.600000 214
1776.500000 214
1856.900000 214
1902.300000 214
1935.400000 214
1960.600000 214
1978.600000 214
1994.900000 214
1025.900000 215
1037.000000 215
1141.800000 215
1159.400000 215
1175.400000 215
1243.600000 215
1260.800000 215
1290.100000 215
1367.900000 215
1389.900000 215
1412.900000 215
1428.400000 215
1456.400000 215
1473.900000 215
1650.000000 215
1692.600000 215
1776.500000 215
1856.900000 215
1902.300000 215
1935.400000 215
1960.600000 215
1978.600000 215
1994.900000 215
1025.900000 216
1037.000000 216
1141.800000 216
1159.400000 216
1175.400000 216
1243.600000 216
1260.800000 216
1290.100000 216
1367.900000 216
1389.900000 216
1412.900000 216
1428.400000 216
1456.400000 216
1473.900000 216
1650.000000 216
1692.600000 216
1776.500000 216
1856.900000 216
1902.300000 216
1935.400000 216
1960.600000 216
1978.600000 216
1994.900000 216
1025.900000 217
1037.000000 217
1141.800000 217
1159.400000 217
1175.400000 217
1243.600000 217
1260.800000 217
1290.100000 217
1367.900000 217
1389.900000 217
1412.900000 217
1428.400000 217
1456.400000 217
1473.900000 217
1650.000000 217
1692.600000 217
1776.500000 217
1856.900000 217
1902.300000 217
1935.400000 217
1960.600000 217
1978.600000 217
1994.900000 217
1025.900000 218
1037.000000 218
1141.800000 218
1159.400000 218
1175.400000 218
1243.600000 218
1260.800000 218
1290.100000 218
1367.900000 218
1389.900000 218
1412.900000 218
1428.400000 218
1456.400000 218
1473.900000 218
1650.000000 218
1692.600000 218
1776.500000 218
1856.900000 218
1902.300000 218
1935.400000 218
1960.600000 218
1978.600000 218
1994.900000 218
1025.900000 219
1037.000000 219
1141.800000 219
1159.400000 219
1175.400000 219
1243.600000 219
1260.800000 219
1290.100000 219
1367.900000 219
1389.900000 219
1412.900000 219
1428.400000 219
1456.400000 219
1473.900000 219
1650.000000 219
1692.600000 219
1776.500000 219
1856.900000 219
1902.300000 219
1935.400000 219
1960.600000 219
1978.600000 219
1994.900000 219
1025.900000 220
1037.000000 220
1141.800000 220
1159.400000 220
1175.400000 220
1243.600000 220
1260.800000 220
1290.100000 220
1367.900000 220
1389.900000 220
1412.900000 220
1428.400000 220
1456.400000 220
1473.900000 220
1650.000000 220
1692.600000 220
1776.500000 220
1856.900000 220
1902.300000 220
1935.400000 220
1960.600000 220
1978.600000 220
1994.900000 220
1025.900000 221
1037.000000 221
1141.800000 221
1159.400000 221
1175.400000 221
1243.600000 221
1260.800000 221
1290.100000 221
1367.900000 221
1389.900000 221
1412.900000 221
1428.400000 221
1456.400000 221
1473.900000 221
1650.000000 221
1692.600000 221
1776.500000 221
1856.900000 221
1902.300000 221
1935.400000 221
1960.600000 221
1978.600000 221
1994.900000 221
1025.900000 222
1037.000000 222
1141.800000 222
1159.400000 222
1175.400000 222
1243.600000 222
1260.800000 222
1290.100000 222
1367.900000 222
1389.900000 222
1412.900000 222
1428.400000 222
1456.400000 222
1473.900000 222
1650.000000 222
1692.600000 222
1776.500000 222
1856.900000 222
1902.300000 222
1935.400000 222
1960.600000 222
1978.600000 222
1994.900000 222
1025.900000 223
1037.000000 223
1141.800000 223
1159.400000 223
1175.400000 223
1243.600000 223
1260.800000 223
1290.100000 223
1367.900000 223
1389.900000 223
1412.900000 223
1428.400000 223
1456.400000 223
1473.900000 223
1650.000000 223
1692.600000 223
1776.500000 223
1856.900000 223
1902.300000 223
1935.400000 223
1960.600000 223
1978.600000 223
1994.900000 223
1025.900000 224
1037.000000 224
1141.800000 224
1159.400000 224
1175.400000 224
1243.600000 224
1260.800000 224
1290.100000 224
1367.900000 224
1389.900000 224
1412.900000 224
1428.400000 224
1456.400000 224
1473.900000 224
1650.000000 224
1692.600000 224
1776.500000 224
1856.900000 224
1902.300000 224
1935.400000 224
1960.600000 224
1978.600000 224
1994.900000 224
1022.000000 225
1050.500000 225
1099.000000 225
1138.300000 225
1169.900000 225
1240.500000 225
1286.900000 225
1343.900000 225
1364.800000 225
1386.800000 225
1408.300000 225
1424.100000 225
1452.500000 225
1510.600000 225
1548.500000 225
1580.300000 225
1628.700000 225
1646.400000 225
1708.100000 225
1771.900000 225
1825.700000 225
1852.000000 225
1932.400000 225
1957.700000 225
1999.600000 225
1022.000000 226
1050.500000 226
1099.000000 226
1138.300000 226
1169.900000 226
1240.500000 226
1286.900000 226
1343.900000 226
1364.800000 226
1386.800000 226
1408.300000 226
1424.100000 226
1452.500000 226
1510.600000 226
1548.500000 226
1580.300000 226
1628.700000 226
1646.400000 226
1708.100000 226
1771.900000 226
1825.700000 226
1852.000000 226
1932.400000 226
1957.700000 226
1999.600000 226
1022.000000 227
1050.500000 227
1099.000000 227
1138.300000 227
1169.900000 227
1240.500000 227
1286.900000 227
1343.900000 227
1364.800000 227
1386.800000 227
1408.300000 227
1424.100000 227
1452.500000 227
1510.600000 227
1548.500000 227
1580.300000 227
1628.700000 227
1646.400000 227
1708.100000 227
1771.900000 227
1825.700000 227
1852.000000 227
1932.400000 227
1957.700000 227
1999.600000 227
1022.000000 228
1050.500000 228
1099.000000 228
1138.300000 228
1169.900000 228
1240.500000 228
1286.900000 228
1343.900000 228
1364.800000 228
1386.800000 228
1408.300000 228
1424.100000 228
1452.500000 228
1510.600000 228
1548.500000 228
1580.300000 228
1628.700000 228
1646.400000 228
1708.100000 228
1771.900000 228
1825.700000 228
1852.000000 228
1932.400000 228
1957.700000 228
1999.600000 228
1022.000000 229
1050.500000 229
1099.000000 229
1138.300000 229
1169.900000 229
1240.500000 229
1286.900000 229
1343.900000 229
1364.800000 229
1386.800000 229
1408.300000 229
1424.100000 229
1452.500000 229
1510.600000 229
1548.500000 229
1580.300000 229
1628.700000 229
1646.400000 229
1708.100000 229
1771.900000 229
1825.700000 229
1852.000000 229
1932.400000 229
1957.700000 229
1999.600000 229
1022.000000 230
1050.500000 230
1099.000000 230
1138.300000 230
1169.900000 230
1240.500000 230
1286.900000 230
1343.900000 230
1364.800000 230
1386.800000 230
1408.300000 230
1424.100000 230
1452.500000 230
1510.600000 230
1548.500000 230
1580.300000 230
1628.700000 230
1646.400000 230
1708.100000 230
1771.900000 230
1825.700000 230
1852.000000 230
1932.400000 230
1957.700000 230
1999.600000 230
1022.000000 231
1050.500000 231
1099.000000 231
1138.300000 231
1169.900000 231
1240.500000 231
1286.900000 231
1343.900000 231
1364.800000 231
1386.800000 231
1408.300000 231
1424.100000 231
1452.500000 231
1510.600000 231
1548.500000 231
1580.300000 231
1628.700000 231
1646.400000 231
1708.100000 231
1771.900000 231
1825.700000 231
1852.000000 231
1932.400000 231
1957.700000 231
1999.600000 231
1022.000000 232
1050.500000 232
1099.000000 232
1138.300000 232
1169.900000 232
1240.500000 232
1286.900000 232
1343.900000 232
1364.800000 232
1386.800000 232
1408.300000 232
1424.100000 232
1452.500000 232
1510.600000 232
1548.500000 232
1580.300000 232
1628.700000 232
1646.400000 232
1708.100000 232
1771.900000 232
1825.700000 232
1852.000000 232
1932.400000 232
1957.700000 232
1999.600000 232
1022.000000 233
1050.500000 233
1099.000000 233
1138.300000 233
1169.900000 233
1240.500000 233
1286.900000 233
1343.900000 233
1364.800000 233
1386.800000 233
1408.300000 233
1424.100000 233
1452.500000 233
1510.600000 233
1548.500000 233
1580.300000 233
1628.700000 233
1646.400000 233
1708.100000 233
1771.900000 233
1825.700000 233
1852.000000 233
1932.400000 233
1957.700000 233
1999.600000 233
1022.000000 234
1050.500000 234
1099.000000 234
1138.300000 234
1169.900000 234
1240.500000 234
1286.900000 234
1343.900000 234
1364.800000 234
1386.800000 234
1408.300000 234
1424.100000 234
1452.500000 234
1510.600000 234
1548.500000 234
1580.300000 234
1628.700000 234
1646.400000 234
1708.100000 234
1771.900000 234
1825.700000 234
1852.000000 234
1932.400000 234
1957.700000 234
1999.600000 234
1022.000000 235
1050.500000 235
1099.000000 235
1138.300000 235
1169.900000 235
1240.500000 235
1286.900000 235
1343.900000 235
1364.800000 235
1386.800000 235
1408.300000 235
1424.100000 235
1452.500000 235
1510.600000 235
1548.500000 235
1580.300000 235
1628.700000 235
1646.400000 235
1708.100000 235
1771.900000 235
1825.700000 235
1852.000000 235
1932.400000 235
1957.700000 235
1999.600000 235
1022.000000 236
1050.500000 236
1099.000000 236
1138.300000 236
1169.900000 236
1240.500000 236
1286.900000 236
1343.900000 236
1364.800000 236
1386.800000 236
1408.300000 236
1424.100000 236
1452.500000 236
1510.600000 236
1548.500000 236
1580.300000 236
1628.700000 236
1646.400000 236
1708.100000 236
1771.900000 236
1825.700000 236
1852.000000 236
1932.400000 236
1957.700000 236
1999.600000 236
1022.000000 237
1050.500000 237
1099.000000 237
1138.300000 237
1169.900000 237
1240.500000 237
1286.900000 237
1343.900000 237
1364.800000 237
1386.800000 237
1408.300000 237
1424.100000 237
1452.500000 237
1510.600000 237
1548.500000 237
1580.300000 237
1628.700000 237
1646.400000 237
1708.100000 237
1771.900000 237
1825.700000 237
1852.000000 237
1932.400000 237
1957.700000 237
1999.600000 237
1022.000000 238
1050.500000 238
1099.000000 238
1138.300000 238
1169.900000 238
1240.500000 238
1286.900000 238
1343.900000 238
1364.800000 238
1386.800000 238
1408.300000 238
1424.100000 238
1452.500000 238
1510.600000 238
1548.500000 238
1580.300000 238
1628.700000 238
1646.400000 238
1708.100000 238
1771.900000 238
1825.700000 238
1852.000000 238
1932.400000 238
1957.700000 238
1999.600000 238
1022.000000 239
1050.500000 239
1099.000000 239
1138.300000 239
1169.900000 239
1240.500000 239
1286.900000 239
1343.900000 239
1364.800000 239
1386.800000 239
1408.300000 239
1424.100000 239
1452.500000 239
1510.600000 239
1548.500000 239
1580.300000 239
1628.700000 239
1646.400000 239
1708.100000 239
1771.900000 239
1825.700000 239
1852.000000 239
1932.400000 239
1957.700000 239
1999.600000 239
1022.000000 240
1050.500000 240
1099.000000 240
1138.300000 240
1169.900000 240
1240.500000 240
1286.900000 240
1343.900000 240
1364.800000 240
1386.800000 240
1408.300000 240
1424.100000 240
1452.500000 240
1510.600000 240
1548.500000 240
1580.300000 240
1628.700000 240
1646.400000 240
1708.100000 240
1771.900000 240
1825.700000 240
1852.000000 240
1932.400000 240
1957.700000 240
1999.600000 240
1022.000000 241
1050.500000 241
1099.000000 241
1138.300000 241
1169.900000 241
1240.500000 241
1286.900000 241
1343.900000 241
1364.800000 241
1386.800000 241
1408.300000 241
1424.100000 241
1452.500000 241
1510.600000 241
1548.500000 241
1580.300000 241
1628.700000 241
1646.400000 241
1708.100000 241
1771.900000 241
1825.700000 241
1852.000000 241
1932.400000 241
1957.700000 241
1999.600000 241
1022.000000 242
1050.500000 242
1099.000000 242
1138.300000 242
1169.900000 242
1240.500000 242
1286.900000 242
1343.900000 242
1364.800000 242
1386.800000 242
1408.300000 242
1424.100000 242
1452.500000 242
1510.600000 242
1548.500000 242
1580.300000 242
1628.700000 242
1646.400000 242
1708.100000 242
1771.900000 242
1825.700000 242
1852.000000 242
1932.400000 242
1957.700000 242
1999.600000 242
1022.000000 243
1050.500000 243
1099.000000 243
1138.300000 243
1169.900000 243
1240.500000 243
1286.900000 243
1343.900000 243
1364.800000 243
1386.800000 243
1408.300000 243
1424.100000 243
1452.500000 243
1510.600000 243
1548.500000 243
1580.300000 243
1628.700000 243
1646.400000 243
1708.100000 243
1771.900000 243
1825.700000 243
1852.000000 243
1932.400000 243
1957.700000 243
1999.600000 243
1022.000000 244
1050.500000 244
1099.000000 244
1138.300000 244
1169.900000 244
1240.500000 244
1286.900000 244
1343.900000 244
1364.800000 244
1386.800000 244
1408.300000 244
1424.100000 244
1452.500000 244
1510.600000 244
1548.500000 244
1580.300000 244
1628.700000 244
1646.400000 244
1708.100000 244
1771.900000 244
1825.700000 244
1852.000000 244
1932.400000 244
1957.700000 244
1999.600000 244
1022.000000 245
1050.500000 245
1099.000000 245
1138.300000 245
1169.900000 245
1240.500000 245
1286.900000 245
1343.900000 245
1364.800000 245
1386.800000 245
1408.300000 245
1424.100000 245
1452.500000 245
1510.600000 245
1548.500000 245
1580.300000 245
1628.700000 245
1646.400000 245
1708.100000 245
1771.900000 245
1825.700000 245
1852.000000 245
1932.400000 245
1957.700000 245
1999.600000 245
1022.000000 246
1050.500000 246
1099.000000 246
1138.300000 246
1169.900000 246
1240.500000 246
1286.900000 246
1343.900000 246
1364.800000 246
1386.800000 246
1408.300000 246
1424.100000 246
1452.500000 246
1510.600000 246
1548.500000 246
1580.300000 246
1628.700000 246
1646.400000 246
1708.100000 246
1771.900000 246
1825.700000 246
1852.000000 246
1932.400000 246
1957.700000 246
1999.600000 246
1022.000000 247
1050.500000 247
1099.000000 247
1138.300000 247
1169.900000 247
1240.500000 247
1286.900000 247
1343.900000 247
1364.800000 247
1386.800000 247
1408.300000 247
1424.100000 247
1452.500000 247
1510.600000 247
1548.500000 247
1580.300000 247
1628.700000 247
1646.400000 247
1708.100000 247
1771.900000 247
1825.700000 247
1852.000000 247
1932.400000 247
1957.700000 247
1999.600000 247
1022.000000 248
1050.500000 248
1099.000000 248
1138.300000 248
1169.900000 248
1240.500000 248
1286.900000 248
1343.900000 248
1364.800000 248
1386.800000 248
1408.300000 248
1424.100000 248
1452.500000 248
1510.600000 248
1548.500000 248
1580.300000 248
1628.700000 248
1646.400000 248
1708.100000 248
1771.900000 248
1825.700000 248
1852.000000 248
1932.400000 248
1957.700000 248
1999.600000 248
1022.000000 249
1050.500000 249
1099.000000 249
1138.300000 249
1169.900000 249
1240.500000 249
1286.900000 249
1343.900000 249
1364.800000 249
1386.800000 249
1408.300000 249
1424.100000 249
1452.500000 249
1510.600000 249
1548.500000 249
1580.300000 249
1628.700000 249
1646.400000 249
1708.100000 249
1771.900000 249
1825.700000 249
1852.000000 249
1932.400000 249
1957.700000 249
1999.600000 249
1025.900000 250
1037.000000 250
1141.800000 250
1159.400000 250
1175.400000 250
1243.600000 250
1260.800000 250
1290.100000 250
1367.900000 250
1389.900000 250
1412.900000 250
1428.400000 250
1456.400000 250
1473.900000 250
1650.000000 250
1692.600000 250
1776.500000 250
1856.900000 250
1902.300000 250
1935.400000 250
1960.600000 250
1978.600000 250
1994.900000 250
1025.900000 251
1037.000000 251
1141.800000 251
1159.400000 251
1175.400000 251
1243.600000 251
1260.800000 251
1290.100000 251
1367.900000 251
1389.900000 251
1412.900000 251
1428.400000 251
1456.400000 251
1473.900000 251
1650.000000 251
1692.600000 251
1776.500000 251
1856.900000 251
1902.300000 251
1935.400000 251
1960.600000 251
1978.600000 251
1994.900000 251
1025.900000 252
1037.000000 252
1141.800000 252
1159.400000 252
1175.400000 252
1243.600000 252
1260.800000 252
1290.100000 252
1367.900000 252
1389.900000 252
1412.900000 252
1428.400000 252
1456.400000 252
1473.900000 252
1650.000000 252
1692.600000 252
1776.500000 252
1856.900000 252
1902.300000 252
1935.400000 252
1960.600000 252
1978.600000 252
1994.900000 252
1025.900000 253
1037.000000 253
1141.800000 253
1159.400000 253
1175.400000 253
1243.600000 253
1260.800000 253
1290.100000 253
1367.900000 253
1389.900000 253
1412.900000 253
1428.400000 253
1456.400000 253
1473.900000 253
1650.000000 253
1692.600000 253
1776.500000 253
1856.900000 253
1902.300000 253
1935.400000 253
1960.600000 253
1978.600000 253
1994.900000 253
1025.900000 254
1037.000000 254
1141.800000 254
1159.400000 254
1175.400000 254
1243.600000 254
1260.800000 254
1290.100000 254
1367.900000 254
1389.900000 254
1412.900000 254
1428.400000 254
1456.400000 254
1473.900000 254
1650.000000 254
1692.600000 254
1776.500000 254
1856.900000 254
1902.300000 254
1935.400000 254
1960.600000 254
1978.600000 254
1994.900000 254
1025.900000 255
1037.000000 255
1141.800000 255
1159.400000 255
1175.400000 255
1243.600000 255
1260.800000 255
1290.100000 255
1367.900000 255
1389.900000 255
1412.900000 255
1428.400000 255
1456.400000 255
1473.900000 255
1650.000000 255
1692.600000 255
1776.500000 255
1856.900000 255
1902.300000 255
1935.400000 255
1960.600000 255
1978.600000 255
1994.900000 255
1025.900000 256
1037.000000 256
1141.800000 256
1159.400000 256
1175.400000 256
1243.600000 256
1260.800000 256
1290.100000 256
1367.900000 256
1389.900000 256
1412.900000 256
1428.400000 256
1456.400000 256
1473.900000 256
1650.000000 256
1692.600000 256
1776.500000 256
1856.900000 256
1902.300000 256
1935.400000 256
1960.600000 256
1978.600000 256
1994.900000 256
1025.900000 257
1037.000000 257
1141.800000 257
1159.400000 257
1175.400000 257
1243.600000 257
1260.800000 257
1290.100000 257
1367.900000 257
1389.900000 257
1412.900000 257
1428.400000 257
1456.400000 257
1473.900000 257
1650.000000 257
1692.600000 257
1776.500000 257
1856.900000 257
1902.300000 257
1935.400000 257
1960.600000 257
1978.600000 257
1994.900000 257
1025.900000 258
1037.000000 258
1141.800000 258
1159.400000 258
1175.400000 258
1243.600000 258
1260.800000 258
1290.100000 258
1367.900000 258
1389.900000 258
1412.900000 258
1428.400000 258
1456.400000 258
1473.900000 258
1650.000000 258
1692.600000 258
1776.500000 258
1856.900000 258
1902.300000 258
1935.400000 258
1960.600000 258
1978.600000 258
1994.900000 258
1025.900000 259
1037.000000 259
1141.800000 259
1159.400000 259
1175.400000 259
1243.600000 259
1260.800000 259
1290.100000 259
1367.900000 259
1389.900000 259
1412.900000 259
1428.400000 259
1456.400000 259
1473.900000 259
1650.000000 259
1692.600000 259
1776.500000 259
1856.900000 259
1902.300000 259
1935.400000 259
1960.600000 259
1978.600000 259
1994.900000 259
1025.900000 260
1037.000000 260
1141.800000 260
1159.400000 260
1175.400000 260
1243.600000 260
1260.800000 260
1290.100000 260
1367.900000 260
1389.900000 260
1412.900000 260
1428.400000 260
1456.400000 260
1473.900000 260
1650.000000 260
1692.600000 260
1776.500000 260
1856.900000 260
1902.300000 260
1935.400000 260
1960.600000 260
1978.600000 260
1994.900000 260
1025.900000 261
1037.000000 261
1141.800000 261
1159.400000 261
1175.400000 261
1243.600000 261
1260.800000 261
1290.100000 261
1367.900000 261
1389.900000 261
1412.900000 261
1428.400000 261
1456.400000 261
1473.900000 261
1650.000000 261
1692.600000 261
1776.500000 261
1856.900000 261
1902.300000 261
1935.400000 261
1960.600000 261
1978.600000 261
1994.900000 261
1025.900000 262
1037.000000 262
1141.800000 262
1159.400000 262
1175.400000 262
1243.600000 262
1260.800000 262
1290.100000 262
1367.900000 262
1389.900000 262
1412.900000 262
1428.400000 262
1456.400000 262
1473.900000 262
1650.000000 262
1692.600000 262
1776.500000 262
1856.900000 262
1902.300000 262
1935.400000 262
1960.600000 262
1978.600000 262
1994.900000 262
1025.900000 263
1037.000000 263
1141.800000 263
1159.400000 263
1175.400000 263
1243.600000 263
1260.800000 263
1290.100000 263
1367.900000 263
1389.900000 263
1412.900000 263
1428.400000 263
1456.400000 263
1473.900000 263
1650.000000 263
1692.600000 263
1776.500000 263
1856.900000 263
1902.300000 263
1935.400000 263
1960.600000 263
1978.600000 263
1994.900000 263
1025.900000 264
1037.000000 264
1141.800000 264
1159.400000 264
1175.400000 264
1243.600000 264
1260.800000 264
1290.100000 264
1367.900000 264
1389.900000 264
1412.900000 264
1428.400000 264
1456.400000 264
1473.900000 264
1650.000000 264
1692.600000 264
1776.500000 264
1856.900000 264
1902.300000 264
1935.400000 264
1960.600000 264
1978.600000 264
1994.900000 264
1025.900000 265
1037.000000 265
1141.800000 265
1159.400000 265
1175.400000 265
1243.600000 265
1260.800000 265
1290.100000 265
1367.900000 265
1389.900000 265
1412.900000 265
1428.400000 265
1456.400000 265
1473.900000 265
1650.000000 265
1692.600000 265
1776.500000 265
1856.900000 265
1902.300000 265
1935.400000 265
1960.600000 265
1978.600000 265
1994.900000 265
1025.900000 266
1037.000000 266
1141.800000 266
1159.400000 266
1175.400000 266
1243.600000 266
1260.800000 266
1290.100000 266
1367.900000 266
1389.900000 266
1412.900000 266
1428.400000 266
1456.400000 266
1473.900000 266
1650.000000 266
1692.600000 266
1776.500000 266
1856.900000 266
1902.300000 266
1935.400000 266
1960.600000 266
1978.600000 266
1994.900000 266
1025.900000 267
